time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-04-11,13.5,9.1,5.1,5.1,0.0,0.0,12.9,30.2,5971.99,,8.92,1.71,61.0,Genève
2023-04-12,14.2,6.9,5.7,5.7,0.0,0.0,18.3,38.5,2298.05,,7.95,1.5,61.0,Genève
2023-04-13,10.6,2.4,5.8,3.6,0.0,1.54,10.8,24.8,39056.21,,17.38,2.26,75.0,Genève
2023-04-14,11.9,2.2,2.3,2.3,0.0,0.0,14.4,28.4,34364.47,,16.73,2.4,55.0,Genève
2023-04-15,10.0,6.5,16.6,16.6,0.0,0.0,14.8,35.6,12407.27,,8.97,1.36,63.0,Genève
2023-04-16,12.2,6.0,0.0,0.0,0.0,0.0,16.1,32.0,24914.37,,11.94,1.78,3.0,Genève
2023-04-17,12.7,5.3,0.0,0.0,0.0,0.0,22.1,43.6,45568.01,,17.71,2.46,3.0,Genève
2023-04-18,15.2,4.7,0.1,0.1,0.0,0.0,14.4,29.5,42138.11,,20.91,2.87,51.0,Genève
2023-04-19,14.8,4.8,0.0,0.0,0.0,0.0,11.6,24.5,45490.37,,23.23,3.11,2.0,Genève
2023-04-20,10.3,4.4,3.6,3.6,0.0,0.0,12.4,26.6,34907.75,,13.02,1.55,61.0,Genève
2023-04-21,11.4,3.7,2.2,2.2,0.0,0.0,11.4,23.4,28726.45,,15.52,1.96,61.0,Genève
2023-04-22,16.7,6.6,0.9,0.9,0.0,0.0,9.9,25.2,35576.19,,17.39,2.66,53.0,Genève
2023-04-23,18.2,8.0,14.4,14.4,0.0,0.0,19.6,42.8,33305.45,,17.55,2.83,63.0,Genève
2023-04-24,14.4,7.5,2.8,2.8,0.0,0.0,15.4,32.8,39743.04,,19.72,3.0,53.0,Genève
2023-04-25,13.9,6.5,5.9,5.9,0.0,0.0,11.9,26.6,41539.12,,17.12,2.63,61.0,Genève
2023-04-26,17.7,4.5,0.0,0.0,0.0,0.0,9.9,20.5,40665.48,,23.24,3.55,3.0,Genève
2023-04-27,19.0,7.2,0.0,0.0,0.0,0.0,7.6,19.4,46800.0,,20.5,3.35,3.0,Genève
2023-04-28,21.5,10.2,4.2,4.2,0.0,0.0,17.7,34.9,25924.93,,16.13,3.03,63.0,Genève
2023-04-29,18.5,10.6,13.4,13.4,0.0,0.0,10.1,22.3,32514.25,,16.5,2.63,63.0,Genève
2023-04-30,15.7,9.6,0.5,0.5,0.0,0.0,16.1,30.6,5031.16,,11.22,1.82,51.0,Genève
2023-05-01,16.0,9.3,18.8,18.8,0.0,0.0,7.6,27.4,41243.0,,17.73,2.64,63.0,Genève
2023-05-02,16.6,6.5,0.4,0.4,0.0,0.0,21.7,43.9,46833.99,,21.29,3.31,51.0,Genève
2023-05-03,18.3,7.9,0.0,0.0,0.0,0.0,18.5,35.6,46907.67,,26.33,3.9,2.0,Genève
2023-05-04,22.4,10.1,0.0,0.0,0.0,0.0,16.2,32.0,46800.0,,25.59,4.44,3.0,Genève
2023-05-05,22.5,9.7,0.1,0.1,0.0,0.0,16.1,31.7,46800.0,,22.46,4.16,51.0,Genève
2023-05-06,20.3,11.2,0.0,0.0,0.0,0.0,12.6,25.9,46800.0,,22.01,3.59,3.0,Genève
2023-05-07,16.5,12.2,12.3,12.3,0.0,0.0,14.6,28.4,14869.48,,9.16,1.63,61.0,Genève
2023-05-08,19.6,12.7,4.5,4.5,0.0,0.0,11.7,28.4,42775.75,,21.36,3.44,61.0,Genève
2023-05-09,19.2,12.7,13.0,13.0,0.0,0.0,12.4,28.4,24691.83,,12.21,2.19,63.0,Genève
2023-05-10,14.3,9.4,4.8,4.8,0.0,0.0,16.4,31.7,43950.1,,20.09,2.9,61.0,Genève
2023-05-11,15.4,8.2,4.2,4.2,0.0,0.0,14.3,33.5,44959.61,,19.58,2.86,55.0,Genève
2023-05-12,15.4,9.2,0.0,0.0,0.0,0.0,18.4,36.7,43291.55,,17.85,2.7,3.0,Genève
2023-05-13,16.0,9.8,0.6,0.6,0.0,0.0,10.8,22.3,24192.42,,13.81,2.23,51.0,Genève
2023-05-14,16.6,10.1,3.2,3.2,0.0,0.0,12.8,32.0,38073.15,,18.28,2.76,63.0,Genève
2023-05-15,16.5,9.5,0.3,0.3,0.0,0.0,14.7,33.1,47263.43,,21.13,3.12,51.0,Genève
2023-05-16,14.2,8.7,3.6,3.6,0.0,0.0,20.9,47.5,27114.63,,12.81,2.14,53.0,Genève
2023-05-17,13.0,8.7,0.0,0.0,0.0,0.0,34.7,67.3,39843.74,,18.87,3.27,3.0,Genève
2023-05-18,14.6,8.2,0.5,0.5,0.0,0.0,19.0,41.4,38882.54,,18.73,2.89,51.0,Genève
2023-05-19,16.0,7.4,3.9,3.9,0.0,0.0,18.6,36.0,36782.32,,19.05,2.86,61.0,Genève
2023-05-20,16.8,8.7,0.5,0.5,0.0,0.0,13.7,29.2,32218.94,,18.69,2.81,51.0,Genève
2023-05-21,21.4,11.1,0.0,0.0,0.0,0.0,7.2,15.8,41925.17,,18.81,3.21,3.0,Genève
2023-05-22,22.5,12.0,0.4,0.4,0.0,0.0,7.8,20.9,49309.02,,25.58,4.41,51.0,Genève
2023-05-23,22.0,12.6,0.0,0.0,0.0,0.0,14.1,31.0,42899.97,,20.55,3.5,3.0,Genève
2023-05-24,18.3,13.0,0.3,0.3,0.0,0.0,22.0,45.0,41174.25,,18.73,3.05,51.0,Genève
2023-05-25,17.6,10.6,0.0,0.0,0.0,0.0,15.6,31.0,46230.04,,22.61,3.65,3.0,Genève
2023-05-26,22.0,12.3,0.0,0.0,0.0,0.0,9.2,22.0,50151.12,,25.6,4.3,0.0,Genève
2023-05-27,23.3,11.7,0.0,0.0,0.0,0.0,11.5,25.6,49206.16,,26.55,4.63,3.0,Genève
2023-05-28,23.3,13.7,0.0,0.0,0.0,0.0,12.7,27.7,50376.4,,24.93,4.49,2.0,Genève
2023-05-29,23.6,13.3,0.0,0.0,0.0,0.0,17.8,34.6,51429.98,,26.64,5.12,2.0,Genève
2023-05-30,23.2,13.8,0.0,0.0,0.0,0.0,18.5,35.6,51497.59,,25.5,4.96,3.0,Genève
2023-05-31,22.3,12.0,0.1,0.1,0.0,0.0,12.2,27.4,50948.05,,23.94,4.32,51.0,Genève
2023-06-01,23.4,12.7,0.9,0.9,0.0,0.0,12.9,26.3,50916.46,,25.87,4.72,53.0,Genève
2023-06-02,26.1,15.6,0.0,0.0,0.0,0.0,13.8,27.7,48174.35,,25.48,4.93,3.0,Genève
2023-06-03,23.0,13.6,1.0,1.0,0.0,0.0,10.9,21.6,47311.07,,21.55,3.83,55.0,Genève
2023-06-04,22.6,13.8,3.0,3.0,0.0,0.0,15.1,30.2,49747.54,,23.25,4.25,61.0,Genève
2023-06-05,24.0,13.4,0.0,0.0,0.0,0.0,15.0,34.9,51847.78,,27.56,5.32,1.0,Genève
2023-06-06,24.7,14.3,0.0,0.0,0.0,0.0,11.5,25.6,52215.45,,26.79,5.22,3.0,Genève
2023-06-07,25.4,14.9,0.0,0.0,0.0,0.0,11.9,26.6,51533.16,,27.39,5.29,1.0,Genève
2023-06-08,25.0,14.3,0.4,0.4,0.0,0.0,13.6,32.8,52328.8,,25.49,4.72,51.0,Genève
2023-06-09,25.6,14.0,6.3,6.3,0.0,0.0,12.7,27.0,33616.51,,19.68,3.87,61.0,Genève
2023-06-10,23.4,16.6,1.8,1.8,0.0,0.0,8.0,21.2,38512.41,,18.73,3.48,53.0,Genève
2023-06-11,26.1,16.6,0.3,0.3,0.0,0.0,13.2,31.0,47987.39,,23.59,4.66,51.0,Genève
2023-06-12,26.3,15.1,0.0,0.0,0.0,0.0,10.9,27.7,51483.6,,26.19,5.14,3.0,Genève
2023-06-13,25.1,15.2,0.0,0.0,0.0,0.0,10.3,24.1,45977.11,,25.99,5.01,3.0,Genève
2023-06-14,25.1,16.4,0.0,0.0,0.0,0.0,14.8,31.7,52577.0,,29.51,5.94,0.0,Genève
2023-06-15,25.9,14.1,0.0,0.0,0.0,0.0,9.8,23.8,52604.59,,27.7,5.44,1.0,Genève
2023-06-16,26.6,13.6,0.0,0.0,0.0,0.0,11.1,23.0,52628.16,,27.21,5.47,3.0,Genève
2023-06-17,28.0,14.4,0.0,0.0,0.0,0.0,10.5,20.9,52647.7,,28.45,5.64,3.0,Genève
2023-06-18,29.1,16.9,0.4,0.4,0.0,0.0,17.1,35.3,52242.83,,25.5,5.39,51.0,Genève
2023-06-19,30.0,17.8,0.2,0.2,0.0,0.0,15.5,34.9,49079.83,,26.16,5.88,51.0,Genève
2023-06-20,30.7,18.5,34.2,34.2,0.0,0.0,12.6,29.9,36210.31,,23.88,5.06,65.0,Genève
2023-06-21,28.8,17.4,0.0,0.0,0.0,0.0,14.7,28.1,44167.3,,22.98,4.88,3.0,Genève
2023-06-22,28.5,17.1,3.6,3.6,0.0,0.0,15.3,39.6,32810.2,,18.17,3.8,61.0,Genève
2023-06-23,25.1,16.6,3.0,3.0,0.0,0.0,15.0,30.2,50571.65,,27.04,5.31,61.0,Genève
2023-06-24,26.0,17.3,0.0,0.0,0.0,0.0,24.3,47.9,52669.24,,29.24,6.45,3.0,Genève
2023-06-25,30.3,16.8,0.0,0.0,0.0,0.0,8.6,18.7,52655.64,,29.25,5.91,2.0,Genève
2023-06-26,29.0,18.5,1.0,1.0,0.0,0.0,10.5,23.0,52114.14,,26.69,5.6,51.0,Genève
2023-06-27,27.2,17.0,0.0,0.0,0.0,0.0,15.3,33.1,52028.17,,28.26,5.82,3.0,Genève
2023-06-28,26.1,14.1,0.0,0.0,0.0,0.0,19.3,41.4,52589.89,,28.32,6.05,3.0,Genève
2023-06-29,30.2,17.7,13.6,13.6,0.0,0.0,12.8,29.5,48717.66,,22.37,4.71,65.0,Genève
2023-06-30,20.3,17.7,27.4,27.4,0.0,0.0,13.0,26.3,0.0,,6.09,1.7,63.0,Genève
2023-07-01,21.1,14.7,2.3,2.3,0.0,0.0,13.6,31.0,25992.44,,15.4,3.17,55.0,Genève
2023-07-02,24.0,16.4,0.1,0.1,0.0,0.0,13.0,29.2,38677.54,,19.77,4.03,51.0,Genève
2023-07-03,23.7,15.0,0.0,0.0,0.0,0.0,14.4,31.0,50251.25,,23.97,4.62,3.0,Genève
2023-07-04,26.5,15.7,0.0,0.0,0.0,0.0,12.8,26.6,52342.74,,27.28,5.48,3.0,Genève
2023-07-05,23.5,15.9,0.8,0.8,0.0,0.0,15.1,34.2,45443.51,,22.44,4.33,51.0,Genève
2023-07-06,26.6,14.8,0.7,0.7,0.0,0.0,20.0,43.6,51404.16,,25.79,4.65,51.0,Genève
2023-07-07,31.2,17.0,0.0,0.0,0.0,0.0,10.0,24.5,47652.39,,27.02,5.63,3.0,Genève
2023-07-08,31.7,18.8,0.5,0.5,0.0,0.0,10.0,26.6,42862.02,,24.61,5.28,51.0,Genève
2023-07-09,34.4,20.0,0.0,0.0,0.0,0.0,16.2,34.2,51275.19,,25.13,6.0,3.0,Genève
2023-07-10,30.8,19.2,0.0,0.0,0.0,0.0,20.0,39.2,51266.43,,24.91,5.23,2.0,Genève
2023-07-11,38.0,22.2,6.5,6.5,0.0,0.0,20.2,42.8,44858.91,,26.9,6.68,63.0,Genève
2023-07-12,29.4,18.5,28.2,28.2,0.0,0.0,12.9,33.1,30318.0,,16.39,3.58,65.0,Genève
2023-07-13,25.8,17.8,18.9,18.9,0.0,0.0,8.2,16.6,45166.12,,24.09,4.63,65.0,Genève
2023-07-14,30.5,16.0,0.0,0.0,0.0,0.0,17.7,36.0,51471.46,,28.79,5.96,3.0,Genève
2023-07-15,33.0,16.9,0.0,0.0,0.0,0.0,20.9,43.6,48998.46,,26.94,6.53,3.0,Genève
2023-07-16,30.0,17.1,4.9,4.9,0.0,0.0,8.9,27.7,48540.56,,23.87,4.76,63.0,Genève
2023-07-17,30.0,19.6,0.7,0.7,0.0,0.0,7.9,18.0,49929.2,,23.71,4.8,53.0,Genève
2023-07-18,31.6,18.4,0.0,0.0,0.0,0.0,20.5,43.2,45203.93,,25.8,5.75,3.0,Genève
2023-07-19,30.3,20.4,0.0,0.0,0.0,0.0,17.4,38.9,50193.03,,27.86,6.4,3.0,Genève
2023-07-20,29.6,15.3,0.0,0.0,0.0,0.0,7.6,22.3,50250.29,,27.01,5.4,3.0,Genève
2023-07-21,24.8,17.3,13.9,13.9,0.0,0.0,8.9,27.4,49552.81,,21.42,3.98,63.0,Genève
2023-07-22,30.1,16.1,0.8,0.8,0.0,0.0,19.9,43.2,49284.9,,25.65,5.5,53.0,Genève
2023-07-23,32.0,15.3,0.0,0.0,0.0,0.0,21.6,45.4,50052.7,,25.43,6.99,3.0,Genève
2023-07-24,27.6,17.5,23.2,23.2,0.0,0.0,20.5,45.0,22304.93,,17.4,3.89,63.0,Genève
2023-07-25,21.5,14.3,8.9,8.9,0.0,0.0,18.8,40.3,46998.51,,20.35,3.68,61.0,Genève
2023-07-26,22.2,11.1,0.8,0.8,0.0,0.0,7.4,17.6,47874.09,,22.47,3.99,51.0,Genève
2023-07-27,27.9,11.5,0.0,0.0,0.0,0.0,17.1,35.6,49303.75,,27.43,5.72,2.0,Genève
2023-07-28,28.6,16.9,1.0,1.0,0.0,0.0,18.2,38.5,48996.96,,21.29,4.99,51.0,Genève
2023-07-29,27.3,17.9,4.4,4.4,0.0,0.0,17.1,32.8,28863.38,,14.11,3.1,61.0,Genève
2023-07-30,25.5,15.8,1.3,1.3,0.0,0.0,16.6,35.6,45049.35,,24.21,4.74,53.0,Genève
2023-07-31,28.0,13.6,0.0,0.0,0.0,0.0,10.8,25.9,48921.38,,26.62,5.25,3.0,Genève
2023-08-01,24.7,17.9,1.1,1.1,0.0,0.0,25.5,49.3,21520.95,,13.45,3.53,51.0,Genève
2023-08-02,30.9,18.0,0.5,0.5,0.0,0.0,35.1,68.4,41411.06,,23.22,6.52,53.0,Genève
2023-08-03,24.5,16.2,0.3,0.3,0.0,0.0,21.8,42.5,48274.23,,19.05,4.99,51.0,Genève
2023-08-04,20.1,14.8,11.5,11.5,0.0,0.0,14.0,30.2,23646.21,,13.13,2.61,63.0,Genève
2023-08-05,23.7,14.0,3.0,3.0,0.0,0.0,14.8,29.5,39600.0,,20.6,4.04,61.0,Genève
2023-08-06,18.6,13.0,1.7,1.7,0.0,0.0,17.7,35.6,46473.35,,19.47,3.74,51.0,Genève
2023-08-07,22.2,10.3,0.1,0.1,0.0,0.0,12.3,27.0,47801.7,,23.22,4.29,51.0,Genève
2023-08-08,24.3,13.5,0.0,0.0,0.0,0.0,8.4,23.0,46800.0,,25.55,4.55,3.0,Genève
2023-08-09,28.7,14.0,0.0,0.0,0.0,0.0,14.3,32.0,47642.73,,25.3,5.1,3.0,Genève
2023-08-10,29.1,15.6,0.0,0.0,0.0,0.0,12.2,29.2,47407.09,,22.43,4.66,3.0,Genève
2023-08-11,31.8,18.1,0.0,0.0,0.0,0.0,10.3,24.8,47289.62,,24.36,5.23,1.0,Genève
2023-08-12,32.9,19.3,0.1,0.1,0.0,0.0,17.8,38.9,46935.44,,21.6,5.14,51.0,Genève
2023-08-13,33.8,19.6,0.1,0.1,0.0,0.0,17.1,36.7,43076.45,,21.99,5.23,51.0,Genève
2023-08-14,34.3,19.5,0.0,0.0,0.0,0.0,13.6,36.4,46222.39,,20.35,4.93,3.0,Genève
2023-08-15,33.0,19.8,0.0,0.0,0.0,0.0,16.5,36.7,44894.38,,23.65,6.21,3.0,Genève
2023-08-16,33.5,19.7,0.0,0.0,0.0,0.0,14.3,30.2,46501.27,,24.43,5.67,2.0,Genève
2023-08-17,32.6,20.0,0.0,0.0,0.0,0.0,7.9,27.7,42794.07,,20.77,4.69,3.0,Genève
2023-08-18,35.5,19.7,0.0,0.0,0.0,0.0,6.7,16.9,45046.34,,23.66,4.89,3.0,Genève
2023-08-19,35.9,22.0,0.0,0.0,0.0,0.0,15.0,32.0,45645.25,,23.23,5.44,3.0,Genève
2023-08-20,36.2,21.7,0.0,0.0,0.0,0.0,8.0,22.7,46180.37,,21.86,5.18,3.0,Genève
2023-08-21,36.9,22.6,0.0,0.0,0.0,0.0,8.2,22.3,46108.97,,22.43,5.36,1.0,Genève
2023-08-22,36.7,23.4,0.1,0.1,0.0,0.0,10.9,25.2,42929.12,,21.38,5.17,51.0,Genève
2023-08-23,37.3,23.3,0.0,0.0,0.0,0.0,14.1,28.1,45966.15,,22.01,5.59,3.0,Genève
2023-08-24,38.4,22.7,0.0,0.0,0.0,0.0,23.9,49.3,38434.19,,21.26,5.89,3.0,Genève
2023-08-25,31.8,22.0,2.2,2.2,0.0,0.0,17.7,37.8,42107.32,,19.99,4.86,53.0,Genève
2023-08-26,22.6,19.0,10.6,10.6,0.0,0.0,15.5,33.1,13037.12,,7.7,1.68,63.0,Genève
2023-08-27,20.4,16.4,14.1,14.1,0.0,0.0,9.2,22.3,3223.24,,8.03,1.7,63.0,Genève
2023-08-28,16.1,13.2,14.3,14.3,0.0,0.0,18.0,39.2,0.0,,3.98,1.24,61.0,Genève
2023-08-29,16.3,12.5,2.4,2.4,0.0,0.0,11.9,31.0,28342.5,,12.49,2.18,53.0,Genève
2023-08-30,20.1,10.7,1.0,1.0,0.0,0.0,8.0,13.3,44490.03,,18.32,3.05,51.0,Genève
2023-08-31,22.2,12.3,0.0,0.0,0.0,0.0,15.4,32.4,42145.35,,16.41,3.17,3.0,Genève
2023-09-01,26.1,13.4,0.0,0.0,0.0,0.0,15.3,31.3,44446.68,,21.73,4.32,3.0,Genève
2023-09-02,26.8,15.2,0.0,0.0,0.0,0.0,7.9,19.4,43812.09,,20.5,3.88,3.0,Genève
2023-09-03,27.1,17.4,0.0,0.0,0.0,0.0,15.8,32.4,44076.36,,20.94,4.38,3.0,Genève
2023-09-04,27.0,16.4,0.0,0.0,0.0,0.0,9.8,23.0,42091.4,,20.05,3.89,3.0,Genève
2023-09-05,29.3,18.1,0.0,0.0,0.0,0.0,6.3,17.6,43663.9,,20.89,4.07,3.0,Genève
2023-09-06,29.2,18.7,0.0,0.0,0.0,0.0,6.2,13.7,43266.26,,20.58,3.96,3.0,Genève
2023-09-07,30.4,19.3,0.0,0.0,0.0,0.0,7.4,16.9,43001.8,,20.27,4.08,3.0,Genève
2023-09-08,30.5,18.5,0.0,0.0,0.0,0.0,8.6,19.1,42623.13,,19.85,4.03,0.0,Genève
2023-09-09,30.7,19.0,0.0,0.0,0.0,0.0,7.2,16.6,42572.9,,20.14,4.04,0.0,Genève
2023-09-10,31.1,18.9,0.0,0.0,0.0,0.0,4.2,13.7,42150.07,,20.06,3.87,0.0,Genève
2023-09-11,31.3,18.2,0.0,0.0,0.0,0.0,9.0,19.8,41844.02,,19.85,4.06,3.0,Genève
2023-09-12,29.7,18.5,0.0,0.0,0.0,0.0,17.9,34.6,36992.13,,18.85,4.81,3.0,Genève
2023-09-13,20.1,16.3,20.3,20.3,0.0,0.0,10.3,22.3,0.0,,5.44,1.17,63.0,Genève
2023-09-14,23.0,15.6,0.0,0.0,0.0,0.0,16.3,34.9,35707.71,,14.5,2.82,3.0,Genève
2023-09-15,25.4,16.0,0.0,0.0,0.0,0.0,8.3,22.0,38189.09,,17.2,3.17,3.0,Genève
2023-09-16,23.8,16.9,0.2,0.2,0.0,0.0,6.8,16.6,23704.38,,10.78,2.04,51.0,Genève
2023-09-17,26.8,16.8,0.1,0.1,0.0,0.0,9.3,20.5,39879.67,,17.32,3.32,51.0,Genève
2023-09-18,20.0,16.1,36.2,36.2,0.0,0.0,12.6,25.6,12153.61,,4.5,0.95,65.0,Genève
2023-09-19,22.4,14.9,9.9,9.9,0.0,0.0,13.0,25.2,36937.08,,16.26,2.87,63.0,Genève
2023-09-20,24.3,12.5,0.0,0.0,0.0,0.0,9.1,22.3,39703.13,,17.73,3.23,3.0,Genève
2023-09-21,24.1,15.8,9.9,9.9,0.0,0.0,19.8,38.2,22124.24,,10.78,2.39,63.0,Genève
2023-09-22,19.5,11.7,13.7,13.7,0.0,0.0,19.3,42.1,39534.8,,16.52,2.82,63.0,Genève
2023-09-23,17.8,10.4,1.2,1.2,0.0,0.0,7.7,16.9,39600.0,,15.38,2.39,51.0,Genève
2023-09-24,18.2,8.1,0.0,0.0,0.0,0.0,16.6,35.6,39600.0,,17.49,2.73,3.0,Genève
2023-09-25,20.0,10.2,0.0,0.0,0.0,0.0,6.1,15.1,39533.16,,17.78,2.79,3.0,Genève
2023-09-26,22.8,9.2,0.0,0.0,0.0,0.0,5.9,12.2,39412.55,,17.51,2.89,3.0,Genève
2023-09-27,23.4,12.8,0.0,0.0,0.0,0.0,6.8,14.4,39183.48,,16.64,2.84,3.0,Genève
2023-09-28,24.0,14.9,0.0,0.0,0.0,0.0,4.8,14.8,39172.0,,16.06,2.8,3.0,Genève
2023-09-29,26.0,13.3,0.0,0.0,0.0,0.0,12.2,24.5,36000.0,,15.44,3.1,3.0,Genève
2023-09-30,22.8,14.4,0.0,0.0,0.0,0.0,9.7,22.7,37647.96,,14.3,2.55,3.0,Genève
2023-10-01,22.4,14.0,0.0,0.0,0.0,0.0,7.0,17.3,38670.82,,15.62,2.62,3.0,Genève
2023-10-02,26.2,12.8,0.0,0.0,0.0,0.0,7.7,15.1,38473.24,,15.84,2.84,3.0,Genève
2023-10-03,25.0,13.5,0.2,0.2,0.0,0.0,18.3,37.4,37898.44,,13.66,2.71,51.0,Genève
2023-10-04,18.7,13.6,0.0,0.0,0.0,0.0,15.6,32.4,37947.18,,12.83,2.21,3.0,Genève
2023-10-05,20.2,8.5,0.0,0.0,0.0,0.0,6.9,15.1,37883.95,,15.11,2.39,3.0,Genève
2023-10-06,21.1,12.9,0.0,0.0,0.0,0.0,5.0,14.8,37687.02,,14.71,2.36,3.0,Genève
2023-10-07,22.0,11.5,0.0,0.0,0.0,0.0,9.4,18.4,37489.1,,14.95,2.52,3.0,Genève
2023-10-08,23.4,13.1,0.0,0.0,0.0,0.0,6.1,15.1,37290.31,,14.59,2.52,3.0,Genève
2023-10-09,26.9,11.7,0.0,0.0,0.0,0.0,5.5,15.1,37090.79,,14.53,2.62,3.0,Genève
2023-10-10,25.2,14.3,0.0,0.0,0.0,0.0,7.6,13.0,36890.66,,14.28,2.44,3.0,Genève
2023-10-11,25.3,14.1,0.0,0.0,0.0,0.0,13.5,27.0,36690.07,,14.27,2.71,3.0,Genève
2023-10-12,24.9,11.6,0.0,0.0,0.0,0.0,11.6,23.8,33721.62,,13.14,2.69,3.0,Genève
2023-10-13,25.1,12.4,0.0,0.0,0.0,0.0,15.6,30.6,36155.87,,13.79,2.84,3.0,Genève
2023-10-14,20.0,12.3,2.2,2.2,0.0,0.0,20.7,41.0,29433.28,,7.85,1.69,53.0,Genève
2023-10-15,14.8,10.0,2.4,2.4,0.0,0.0,20.8,41.8,28990.74,,10.97,2.03,55.0,Genève
2023-10-16,13.5,7.6,0.0,0.0,0.0,0.0,18.8,41.4,28800.0,,12.29,1.89,3.0,Genève
2023-10-17,16.2,7.6,0.0,0.0,0.0,0.0,8.9,19.4,32494.23,,10.85,1.64,3.0,Genève
2023-10-18,17.6,9.1,3.9,3.9,0.0,0.0,9.0,15.5,24089.84,,7.68,1.23,61.0,Genève
2023-10-19,17.1,13.2,24.4,24.4,0.0,0.0,6.1,21.2,12127.14,,5.45,0.95,63.0,Genève
2023-10-20,17.4,13.8,48.8,48.8,0.0,0.0,25.0,49.7,14246.77,,4.61,1.43,65.0,Genève
2023-10-21,16.2,9.0,0.9,0.9,0.0,0.0,18.9,44.3,32446.46,,11.01,2.06,53.0,Genève
2023-10-22,15.9,6.8,0.0,0.0,0.0,0.0,9.6,21.2,31634.54,,11.15,1.66,3.0,Genève
2023-10-23,14.8,8.8,0.2,0.2,0.0,0.0,13.4,29.5,22201.64,,8.25,1.26,51.0,Genève
2023-10-24,13.7,8.2,26.5,26.5,0.0,0.0,7.6,19.8,3600.0,,2.74,0.54,63.0,Genève
2023-10-25,15.8,7.2,10.6,10.6,0.0,0.0,21.6,43.2,17621.64,,5.35,1.17,63.0,Genève
2023-10-26,14.6,11.9,16.8,16.8,0.0,0.0,17.5,34.6,0.0,,2.92,0.79,63.0,Genève
2023-10-27,14.8,9.6,11.7,11.7,0.0,0.0,19.6,40.3,27873.58,,8.41,1.43,63.0,Genève
2023-10-28,16.6,7.8,0.0,0.0,0.0,0.0,19.6,38.5,32693.64,,9.05,1.57,3.0,Genève
2023-10-29,19.0,7.9,0.0,0.0,0.0,0.0,20.6,41.4,28068.29,,7.64,1.75,3.0,Genève
2023-10-30,13.1,10.0,29.3,29.3,0.0,0.0,11.9,24.8,3003.32,,2.45,0.54,63.0,Genève
2023-10-31,12.1,7.3,9.7,9.7,0.0,0.0,18.4,42.5,15180.86,,4.36,0.76,63.0,Genève
2023-11-01,12.4,2.3,4.3,4.3,0.0,0.0,13.3,28.4,18869.76,,6.1,0.88,63.0,Genève
2023-11-02,9.4,6.0,23.6,23.6,0.0,0.0,23.4,46.4,508.52,,1.4,0.38,63.0,Genève
2023-11-03,9.8,5.5,9.9,9.9,0.0,0.0,15.1,31.7,25248.91,,7.55,1.05,61.0,Genève
2023-11-04,9.7,5.5,10.7,10.7,0.0,0.0,16.5,36.0,0.0,,1.67,0.61,61.0,Genève
2023-11-05,11.3,7.5,5.6,5.6,0.0,0.0,29.5,58.0,14153.63,,3.94,0.98,53.0,Genève
2023-11-06,12.4,4.5,3.3,3.3,0.0,0.0,21.9,42.1,25106.64,,6.51,1.0,53.0,Genève
2023-11-07,9.7,3.3,1.0,1.0,0.0,0.0,12.2,26.6,30752.82,,6.19,0.83,53.0,Genève
2023-11-08,10.8,0.3,0.0,0.0,0.0,0.0,9.9,18.0,31162.68,,9.42,1.1,3.0,Genève
2023-11-09,7.7,2.6,3.9,3.9,0.0,0.0,8.7,20.2,0.0,,1.31,0.34,53.0,Genève
2023-11-10,8.9,6.3,18.9,18.9,0.0,0.0,19.7,42.1,20524.83,,5.39,0.82,63.0,Genève
2023-11-11,9.3,4.6,3.0,3.0,0.0,0.0,14.5,31.7,27875.84,,5.68,0.8,53.0,Genève
2023-11-12,11.0,1.9,13.3,12.6,0.0,0.49,21.3,40.7,8582.29,,2.83,0.56,73.0,Genève
2023-11-13,14.4,9.6,6.8,6.8,0.0,0.0,18.2,35.3,3445.07,,2.12,0.68,61.0,Genève
2023-11-14,14.9,12.7,24.2,24.2,0.0,0.0,21.9,42.8,0.0,,1.24,0.71,63.0,Genève
2023-11-15,12.4,5.7,0.9,0.9,0.0,0.0,12.1,26.3,24901.35,,6.04,0.98,51.0,Genève
2023-11-16,13.3,2.7,2.1,2.1,0.0,0.0,27.5,54.7,10800.0,,3.08,0.9,53.0,Genève
2023-11-17,10.7,5.0,1.0,1.0,0.0,0.0,19.4,41.8,22979.12,,5.53,0.93,51.0,Genève
2023-11-18,8.0,3.2,0.0,0.0,0.0,0.0,6.2,11.2,6386.9,,2.11,0.41,3.0,Genève
2023-11-19,13.2,5.9,2.7,2.7,0.0,0.0,8.4,19.8,3600.0,,2.21,0.52,53.0,Genève
2023-11-20,12.0,4.8,0.0,0.0,0.0,0.0,8.9,18.7,4547.38,,4.02,0.6,3.0,Genève
2023-11-21,9.1,4.3,5.8,5.8,0.0,0.0,11.3,22.3,19535.64,,3.8,0.53,55.0,Genève
2023-11-22,9.0,4.3,0.0,0.0,0.0,0.0,29.3,57.6,27736.51,,5.72,1.06,3.0,Genève
2023-11-23,7.8,2.6,0.0,0.0,0.0,0.0,15.0,35.6,28846.22,,7.4,0.83,3.0,Genève
