time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-04-11,12.3,8.7,5.1,5.1,0.0,0.0,12.2,33.8,2164.26,,8.91,1.62,61.0,Neuchâtel
2023-04-12,13.4,7.3,6.7,6.7,0.0,0.0,21.7,49.7,3347.3,,7.4,1.36,55.0,Neuchâtel
2023-04-13,9.1,3.8,1.4,1.4,0.0,0.0,13.2,32.4,39501.65,,13.4,1.81,51.0,Neuchâtel
2023-04-14,11.2,1.2,0.0,0.0,0.0,0.0,7.2,21.2,41624.47,,21.03,2.73,3.0,Neuchâtel
2023-04-15,7.9,4.2,8.8,8.8,0.0,0.0,17.1,39.6,1585.02,,3.19,0.6,61.0,Neuchâtel
2023-04-16,9.2,4.1,0.7,0.7,0.0,0.0,10.7,22.3,0.0,,5.23,0.94,51.0,Neuchâtel
2023-04-17,12.2,6.3,2.7,2.7,0.0,0.0,17.0,37.4,37393.53,,15.74,2.13,53.0,Neuchâtel
2023-04-18,14.5,7.1,0.0,0.0,0.0,0.0,16.6,35.3,28483.43,,16.48,2.44,3.0,Neuchâtel
2023-04-19,14.3,6.0,0.0,0.0,0.0,0.0,14.5,30.2,45267.54,,18.19,2.65,3.0,Neuchâtel
2023-04-20,8.6,3.4,4.0,3.3,0.0,0.49,15.0,33.1,11592.98,,8.97,1.25,73.0,Neuchâtel
2023-04-21,11.9,2.6,2.0,2.0,0.0,0.0,8.0,17.3,26630.18,,15.31,2.1,61.0,Neuchâtel
2023-04-22,16.1,7.2,0.5,0.5,0.0,0.0,14.8,34.2,36576.52,,16.47,2.53,51.0,Neuchâtel
2023-04-23,16.6,9.0,8.1,8.1,0.0,0.0,17.7,45.4,37562.79,,18.7,2.9,61.0,Neuchâtel
2023-04-24,13.1,5.3,2.9,2.9,0.0,0.0,19.9,42.5,40747.03,,18.77,2.66,53.0,Neuchâtel
2023-04-25,11.4,4.8,5.7,5.7,0.0,0.0,13.8,33.5,38263.43,,16.37,2.18,61.0,Neuchâtel
2023-04-26,14.3,4.0,0.0,0.0,0.0,0.0,11.9,26.3,29771.74,,17.94,2.69,3.0,Neuchâtel
2023-04-27,17.8,6.4,0.0,0.0,0.0,0.0,8.0,23.4,46800.0,,21.7,3.38,3.0,Neuchâtel
2023-04-28,19.6,11.4,8.9,8.9,0.0,0.0,13.4,31.0,22923.73,,12.7,2.22,61.0,Neuchâtel
2023-04-29,19.7,11.4,6.0,6.0,0.0,0.0,12.1,25.2,35628.7,,17.02,2.94,63.0,Neuchâtel
2023-04-30,15.1,10.0,0.3,0.3,0.0,0.0,16.6,34.9,16811.09,,11.73,1.95,51.0,Neuchâtel
2023-05-01,13.6,9.5,21.0,21.0,0.0,0.0,8.6,23.0,4616.12,,10.53,1.66,63.0,Neuchâtel
2023-05-02,16.8,7.1,0.5,0.5,0.0,0.0,13.5,28.8,46457.67,,20.21,3.12,51.0,Neuchâtel
2023-05-03,17.5,7.4,0.0,0.0,0.0,0.0,19.3,42.8,46870.13,,25.07,3.75,2.0,Neuchâtel
2023-05-04,21.4,8.6,0.0,0.0,0.0,0.0,11.0,25.2,47025.22,,25.59,4.22,3.0,Neuchâtel
2023-05-05,21.8,9.4,5.3,5.3,0.0,0.0,15.6,32.0,40781.48,,19.58,3.36,63.0,Neuchâtel
2023-05-06,19.1,11.0,5.8,5.8,0.0,0.0,13.3,28.8,46536.78,,19.65,3.2,61.0,Neuchâtel
2023-05-07,19.3,11.0,6.3,6.3,0.0,0.0,12.6,28.8,27536.3,,16.14,2.65,63.0,Neuchâtel
2023-05-08,17.8,12.2,1.8,1.8,0.0,0.0,8.6,23.0,41229.55,,16.21,2.67,51.0,Neuchâtel
2023-05-09,18.3,10.3,11.7,11.7,0.0,0.0,11.4,31.0,21828.88,,13.4,2.3,63.0,Neuchâtel
2023-05-10,14.5,8.1,7.2,7.2,0.0,0.0,17.1,37.8,44330.94,,20.6,3.01,63.0,Neuchâtel
2023-05-11,13.9,8.4,11.5,11.5,0.0,0.0,5.1,20.9,29848.94,,15.0,2.25,63.0,Neuchâtel
2023-05-12,15.8,8.7,2.7,2.7,0.0,0.0,12.0,27.4,38823.48,,16.35,2.55,53.0,Neuchâtel
2023-05-13,15.1,8.3,1.8,1.8,0.0,0.0,12.9,30.6,35077.11,,15.64,2.42,55.0,Neuchâtel
2023-05-14,15.7,7.8,13.6,13.6,0.0,0.0,8.7,24.5,46800.0,,18.59,2.78,63.0,Neuchâtel
2023-05-15,16.0,7.6,1.6,1.6,0.0,0.0,8.7,24.1,46997.63,,19.82,3.01,51.0,Neuchâtel
2023-05-16,12.9,9.2,3.9,3.9,0.0,0.0,18.7,41.4,2103.52,,7.4,1.43,53.0,Neuchâtel
2023-05-17,13.0,8.0,0.0,0.0,0.0,0.0,25.7,54.0,11255.37,,13.24,2.51,3.0,Neuchâtel
2023-05-18,13.9,7.1,1.0,1.0,0.0,0.0,19.2,41.0,32999.45,,16.23,2.67,53.0,Neuchâtel
2023-05-19,15.8,8.1,0.5,0.5,0.0,0.0,17.6,37.4,22946.83,,15.84,2.57,51.0,Neuchâtel
2023-05-20,18.6,8.5,0.5,0.5,0.0,0.0,15.9,34.6,29055.6,,17.96,2.84,51.0,Neuchâtel
2023-05-21,22.0,11.5,0.0,0.0,0.0,0.0,9.3,21.2,43448.83,,22.31,3.83,3.0,Neuchâtel
2023-05-22,23.0,12.0,0.7,0.7,0.0,0.0,10.0,24.5,49238.87,,25.23,4.41,51.0,Neuchâtel
2023-05-23,21.7,12.9,6.7,6.7,0.0,0.0,11.5,28.8,39971.14,,20.6,3.55,63.0,Neuchâtel
2023-05-24,14.5,11.5,1.4,1.4,0.0,0.0,14.3,30.6,752.6,,7.16,1.51,51.0,Neuchâtel
2023-05-25,18.3,10.4,0.4,0.4,0.0,0.0,17.9,37.4,32324.82,,18.6,3.24,51.0,Neuchâtel
2023-05-26,22.8,11.5,0.0,0.0,0.0,0.0,13.5,29.5,50880.76,,23.55,4.2,3.0,Neuchâtel
2023-05-27,23.4,12.8,0.0,0.0,0.0,0.0,15.3,33.8,51407.07,,27.66,5.0,1.0,Neuchâtel
2023-05-28,23.9,11.9,0.0,0.0,0.0,0.0,14.6,30.2,51785.42,,28.52,5.33,0.0,Neuchâtel
2023-05-29,23.8,10.6,0.0,0.0,0.0,0.0,18.4,38.9,51881.78,,29.03,5.65,0.0,Neuchâtel
2023-05-30,23.2,11.3,0.0,0.0,0.0,0.0,16.9,37.1,50169.06,,27.84,5.35,3.0,Neuchâtel
2023-05-31,23.3,12.5,0.6,0.6,0.0,0.0,14.2,32.8,51968.27,,27.06,5.03,51.0,Neuchâtel
2023-06-01,24.1,13.2,0.3,0.3,0.0,0.0,10.3,23.4,51513.97,,26.2,4.85,51.0,Neuchâtel
2023-06-02,25.1,14.1,0.0,0.0,0.0,0.0,14.0,30.2,49525.43,,26.55,5.26,3.0,Neuchâtel
2023-06-03,24.7,13.4,0.1,0.1,0.0,0.0,10.0,24.1,47797.25,,26.28,4.98,51.0,Neuchâtel
2023-06-04,23.7,14.1,2.8,2.8,0.0,0.0,11.7,26.6,49778.68,,23.53,4.39,61.0,Neuchâtel
2023-06-05,24.2,14.6,0.0,0.0,0.0,0.0,14.5,30.6,52450.62,,28.23,5.33,1.0,Neuchâtel
2023-06-06,24.5,12.6,0.0,0.0,0.0,0.0,10.5,23.4,51878.8,,25.94,5.09,2.0,Neuchâtel
2023-06-07,25.4,13.4,0.0,0.0,0.0,0.0,12.8,26.6,52575.57,,27.48,5.44,2.0,Neuchâtel
2023-06-08,25.0,13.8,1.1,1.1,0.0,0.0,9.4,22.0,52632.15,,25.7,4.85,55.0,Neuchâtel
2023-06-09,26.8,13.7,0.0,0.0,0.0,0.0,15.3,33.8,50510.55,,26.81,5.43,3.0,Neuchâtel
2023-06-10,23.8,16.9,3.4,3.4,0.0,0.0,9.7,24.1,42653.58,,21.39,4.02,55.0,Neuchâtel
2023-06-11,26.5,16.4,0.0,0.0,0.0,0.0,15.0,33.1,51984.17,,26.47,5.28,2.0,Neuchâtel
2023-06-12,26.5,16.1,0.0,0.0,0.0,0.0,13.0,28.8,52819.0,,28.34,5.98,3.0,Neuchâtel
2023-06-13,25.4,14.6,0.0,0.0,0.0,0.0,14.2,31.7,52855.67,,29.61,6.25,1.0,Neuchâtel
2023-06-14,26.1,13.2,0.0,0.0,0.0,0.0,16.3,41.8,52888.26,,29.6,6.35,2.0,Neuchâtel
2023-06-15,25.8,12.7,0.0,0.0,0.0,0.0,13.0,27.4,52916.73,,27.01,5.42,3.0,Neuchâtel
2023-06-16,25.4,12.9,0.0,0.0,0.0,0.0,7.2,16.9,52941.06,,26.36,4.94,2.0,Neuchâtel
2023-06-17,27.4,15.8,0.0,0.0,0.0,0.0,13.3,29.2,52961.22,,27.28,5.65,3.0,Neuchâtel
2023-06-18,29.3,17.4,0.0,0.0,0.0,0.0,16.4,35.3,52036.5,,26.39,5.66,3.0,Neuchâtel
2023-06-19,27.5,17.3,2.2,2.2,0.0,0.0,15.6,40.3,50086.46,,24.89,4.98,55.0,Neuchâtel
2023-06-20,29.8,18.5,1.5,1.5,0.0,0.0,14.8,33.1,42492.13,,24.58,5.15,53.0,Neuchâtel
2023-06-21,26.8,19.1,2.5,2.5,0.0,0.0,10.4,23.0,37621.82,,20.62,4.2,55.0,Neuchâtel
2023-06-22,27.6,18.4,1.9,1.9,0.0,0.0,14.5,34.2,40442.22,,22.12,4.49,55.0,Neuchâtel
2023-06-23,24.2,16.3,4.8,4.8,0.0,0.0,9.1,23.8,51541.83,,25.39,4.77,63.0,Neuchâtel
2023-06-24,24.8,14.8,0.0,0.0,0.0,0.0,19.5,42.1,52983.49,,29.37,5.82,3.0,Neuchâtel
2023-06-25,28.2,14.8,0.0,0.0,0.0,0.0,10.2,25.9,52969.46,,28.82,5.66,0.0,Neuchâtel
2023-06-26,27.4,17.9,0.7,0.7,0.0,0.0,15.6,33.8,52951.09,,26.44,5.35,51.0,Neuchâtel
2023-06-27,24.6,16.5,0.0,0.0,0.0,0.0,12.4,27.7,50160.41,,26.7,5.16,3.0,Neuchâtel
2023-06-28,25.6,13.8,0.0,0.0,0.0,0.0,15.8,39.2,52901.6,,26.66,5.33,3.0,Neuchâtel
2023-06-29,26.2,16.2,0.9,0.9,0.0,0.0,12.0,26.6,44459.51,,22.42,4.42,51.0,Neuchâtel
2023-06-30,19.8,17.5,26.0,26.0,0.0,0.0,10.9,25.2,1096.01,,5.82,1.5,63.0,Neuchâtel
2023-07-01,20.6,15.4,0.7,0.7,0.0,0.0,18.3,41.8,32733.2,,16.11,3.19,51.0,Neuchâtel
2023-07-02,21.9,16.1,3.3,3.3,0.0,0.0,14.5,32.8,37923.09,,19.31,3.65,55.0,Neuchâtel
2023-07-03,21.8,15.3,0.0,0.0,0.0,0.0,14.6,33.8,47238.3,,20.49,3.95,3.0,Neuchâtel
2023-07-04,23.4,15.5,1.5,1.5,0.0,0.0,8.5,22.3,52125.49,,24.88,4.41,55.0,Neuchâtel
2023-07-05,21.2,16.7,7.9,7.9,0.0,0.0,17.7,47.2,47158.49,,23.67,4.18,63.0,Neuchâtel
2023-07-06,21.3,14.6,0.0,0.0,0.0,0.0,10.2,22.0,50279.6,,24.21,4.2,3.0,Neuchâtel
2023-07-07,28.6,14.9,0.0,0.0,0.0,0.0,6.8,18.0,52463.16,,27.63,5.4,3.0,Neuchâtel
2023-07-08,27.2,18.5,10.7,10.7,0.0,0.0,7.9,26.3,35607.95,,21.42,4.3,63.0,Neuchâtel
2023-07-09,31.9,20.7,0.0,0.0,0.0,0.0,7.2,18.0,50112.09,,24.83,5.21,3.0,Neuchâtel
2023-07-10,28.1,20.9,0.0,0.0,0.0,0.0,12.9,31.3,46599.74,,22.32,4.51,3.0,Neuchâtel
2023-07-11,34.1,21.3,0.4,0.4,0.0,0.0,22.1,47.9,46771.79,,24.97,5.6,51.0,Neuchâtel
2023-07-12,23.9,18.5,36.2,36.2,0.0,0.0,14.0,34.9,15592.29,,13.36,2.64,63.0,Neuchâtel
2023-07-13,24.1,17.2,5.9,5.9,0.0,0.0,10.7,24.5,45604.6,,22.55,4.27,63.0,Neuchâtel
2023-07-14,26.9,14.5,0.0,0.0,0.0,0.0,8.7,23.0,51908.56,,28.66,5.51,3.0,Neuchâtel
2023-07-15,30.6,19.5,0.5,0.5,0.0,0.0,26.0,57.6,48806.14,,26.65,5.79,51.0,Neuchâtel
2023-07-16,25.7,17.3,0.2,0.2,0.0,0.0,10.8,31.3,45211.34,,20.25,4.01,51.0,Neuchâtel
2023-07-17,26.5,18.7,0.3,0.3,0.0,0.0,11.6,26.3,41328.21,,19.98,4.02,51.0,Neuchâtel
2023-07-18,27.1,17.4,13.9,13.9,0.0,0.0,17.3,38.5,42710.07,,22.7,4.33,63.0,Neuchâtel
2023-07-19,27.9,18.3,8.2,8.2,0.0,0.0,16.7,36.4,50281.72,,27.59,5.54,65.0,Neuchâtel
2023-07-20,25.8,16.3,0.7,0.7,0.0,0.0,9.5,21.6,48665.18,,23.25,4.47,53.0,Neuchâtel
2023-07-21,22.5,16.3,19.7,19.7,0.0,0.0,8.2,31.0,49070.12,,20.8,3.74,63.0,Neuchâtel
2023-07-22,24.4,15.5,1.4,1.4,0.0,0.0,13.1,30.2,49600.21,,24.88,4.65,51.0,Neuchâtel
2023-07-23,28.1,17.0,0.0,0.0,0.0,0.0,21.4,47.2,48736.04,,22.45,4.75,3.0,Neuchâtel
2023-07-24,23.2,17.8,16.3,16.3,0.0,0.0,18.1,43.2,24275.45,,16.02,2.96,65.0,Neuchâtel
2023-07-25,19.0,14.0,16.5,16.5,0.0,0.0,20.1,52.9,43821.94,,19.23,3.16,63.0,Neuchâtel
2023-07-26,19.5,12.1,1.1,1.1,0.0,0.0,11.5,28.8,46775.4,,21.36,3.64,51.0,Neuchâtel
2023-07-27,25.5,13.7,0.0,0.0,0.0,0.0,16.7,38.2,49111.79,,23.9,4.49,3.0,Neuchâtel
2023-07-28,24.4,15.7,0.1,0.1,0.0,0.0,18.3,41.0,45560.39,,18.85,3.62,51.0,Neuchâtel
2023-07-29,23.6,17.1,15.1,15.1,0.0,0.0,11.7,35.3,21577.93,,12.36,2.31,63.0,Neuchâtel
2023-07-30,23.3,16.5,1.6,1.6,0.0,0.0,17.3,39.6,48568.52,,25.46,4.59,53.0,Neuchâtel
2023-07-31,24.7,13.1,0.0,0.0,0.0,0.0,12.0,28.4,45542.97,,25.42,4.67,3.0,Neuchâtel
2023-08-01,21.1,15.5,13.4,13.4,0.0,0.0,24.6,57.6,23745.18,,12.46,2.77,63.0,Neuchâtel
2023-08-02,26.7,15.6,1.3,1.3,0.0,0.0,31.0,71.3,36654.91,,20.85,5.06,55.0,Neuchâtel
2023-08-03,21.1,15.3,1.0,1.0,0.0,0.0,23.2,56.9,48292.56,,22.26,4.43,51.0,Neuchâtel
2023-08-04,18.6,13.2,7.1,7.1,0.0,0.0,12.4,29.9,25131.03,,12.22,2.18,55.0,Neuchâtel
2023-08-05,21.3,14.1,1.6,1.6,0.0,0.0,13.7,32.0,34770.8,,19.03,3.61,53.0,Neuchâtel
2023-08-06,16.7,12.5,5.1,5.1,0.0,0.0,27.0,58.7,30686.6,,15.41,2.77,55.0,Neuchâtel
2023-08-07,18.2,11.2,1.6,1.6,0.0,0.0,13.4,31.3,47208.65,,21.57,3.58,51.0,Neuchâtel
2023-08-08,21.1,12.7,0.0,0.0,0.0,0.0,11.5,28.1,38962.52,,19.0,3.44,3.0,Neuchâtel
2023-08-09,24.4,14.5,0.0,0.0,0.0,0.0,13.3,31.3,44354.8,,19.76,3.93,3.0,Neuchâtel
2023-08-10,26.5,14.5,0.0,0.0,0.0,0.0,8.0,21.2,43527.93,,23.51,4.41,3.0,Neuchâtel
2023-08-11,29.5,18.7,0.0,0.0,0.0,0.0,8.1,18.0,47181.98,,24.37,4.87,2.0,Neuchâtel
2023-08-12,28.5,20.0,10.3,10.3,0.0,0.0,13.7,38.2,46800.0,,19.39,3.86,65.0,Neuchâtel
2023-08-13,27.9,19.0,0.9,0.9,0.0,0.0,9.0,26.3,40009.26,,19.34,3.8,53.0,Neuchâtel
2023-08-14,29.5,20.3,0.0,0.0,0.0,0.0,8.2,18.7,44593.71,,21.0,4.29,3.0,Neuchâtel
2023-08-15,29.5,20.2,0.1,0.1,0.0,0.0,13.3,30.6,46800.0,,22.47,4.72,51.0,Neuchâtel
2023-08-16,30.4,19.3,0.0,0.0,0.0,0.0,7.5,20.2,46742.88,,23.24,4.72,3.0,Neuchâtel
2023-08-17,29.1,20.0,0.0,0.0,0.0,0.0,9.7,23.0,46424.78,,20.16,4.24,3.0,Neuchâtel
2023-08-18,31.1,20.8,0.0,0.0,0.0,0.0,7.7,16.6,46596.04,,22.83,4.57,3.0,Neuchâtel
2023-08-19,33.3,21.6,0.0,0.0,0.0,0.0,8.8,20.5,44693.08,,22.14,4.63,3.0,Neuchâtel
2023-08-20,33.6,22.4,0.0,0.0,0.0,0.0,8.5,19.4,46448.62,,21.39,4.53,1.0,Neuchâtel
2023-08-21,33.8,22.0,0.0,0.0,0.0,0.0,12.7,27.4,46374.8,,21.34,4.68,1.0,Neuchâtel
2023-08-22,34.1,22.0,0.0,0.0,0.0,0.0,6.8,19.1,46300.95,,21.8,4.72,3.0,Neuchâtel
2023-08-23,33.9,21.5,0.0,0.0,0.0,0.0,10.2,23.8,46165.52,,22.29,4.86,3.0,Neuchâtel
2023-08-24,35.5,22.6,0.0,0.0,0.0,0.0,28.3,61.6,36463.46,,19.87,4.78,3.0,Neuchâtel
2023-08-25,30.4,19.5,0.4,0.4,0.0,0.0,14.0,41.8,43089.84,,18.97,4.03,51.0,Neuchâtel
2023-08-26,22.6,18.0,14.3,14.3,0.0,0.0,12.6,31.3,12751.83,,6.97,1.5,61.0,Neuchâtel
2023-08-27,20.1,15.0,9.6,9.6,0.0,0.0,10.8,28.1,10418.63,,8.62,1.73,63.0,Neuchâtel
2023-08-28,16.3,13.2,18.4,18.4,0.0,0.0,11.6,29.9,0.0,,3.59,0.99,61.0,Neuchâtel
2023-08-29,15.7,12.4,5.1,5.1,0.0,0.0,5.1,22.3,8981.98,,9.76,1.67,53.0,Neuchâtel
2023-08-30,18.9,11.7,0.9,0.9,0.0,0.0,8.0,19.8,44250.91,,17.73,2.91,51.0,Neuchâtel
2023-08-31,20.9,12.6,1.2,1.2,0.0,0.0,14.5,33.8,31454.73,,14.29,2.74,51.0,Neuchâtel
2023-09-01,24.6,15.2,0.0,0.0,0.0,0.0,11.9,30.2,43691.63,,19.67,3.62,3.0,Neuchâtel
2023-09-02,26.6,15.9,0.0,0.0,0.0,0.0,7.7,16.9,44329.43,,20.49,3.86,3.0,Neuchâtel
2023-09-03,26.7,16.6,0.0,0.0,0.0,0.0,14.3,32.4,41924.17,,19.94,4.05,3.0,Neuchâtel
2023-09-04,26.9,16.8,0.0,0.0,0.0,0.0,13.6,32.4,41882.96,,20.39,4.13,3.0,Neuchâtel
2023-09-05,27.8,15.5,0.0,0.0,0.0,0.0,8.4,20.9,43754.45,,20.78,3.92,3.0,Neuchâtel
2023-09-06,28.0,14.8,0.0,0.0,0.0,0.0,9.5,18.4,43561.29,,20.82,3.99,2.0,Neuchâtel
2023-09-07,28.9,18.4,0.0,0.0,0.0,0.0,6.9,18.7,43324.48,,19.45,3.7,0.0,Neuchâtel
2023-09-08,29.0,19.6,0.0,0.0,0.0,0.0,6.2,16.9,42017.48,,18.76,3.64,1.0,Neuchâtel
2023-09-09,29.6,20.0,0.0,0.0,0.0,0.0,7.6,17.6,42210.63,,19.58,3.81,1.0,Neuchâtel
2023-09-10,29.4,20.3,0.0,0.0,0.0,0.0,7.3,16.9,41798.57,,19.53,3.79,0.0,Neuchâtel
2023-09-11,29.1,19.9,0.0,0.0,0.0,0.0,5.8,17.3,41166.64,,19.26,3.79,3.0,Neuchâtel
2023-09-12,26.8,19.5,0.0,0.0,0.0,0.0,11.6,32.8,39644.1,,17.55,3.57,3.0,Neuchâtel
2023-09-13,20.8,17.3,10.1,10.1,0.0,0.0,7.1,18.7,357.21,,6.14,1.18,61.0,Neuchâtel
2023-09-14,21.8,15.3,3.8,3.8,0.0,0.0,13.1,29.5,39441.03,,14.38,2.7,61.0,Neuchâtel
2023-09-15,23.0,15.7,0.0,0.0,0.0,0.0,7.0,19.4,37298.46,,15.03,2.66,3.0,Neuchâtel
2023-09-16,24.2,15.6,1.0,1.0,0.0,0.0,7.7,20.9,37861.11,,15.8,2.91,53.0,Neuchâtel
2023-09-17,27.0,16.5,0.0,0.0,0.0,0.0,6.0,17.6,38101.61,,15.96,3.02,3.0,Neuchâtel
2023-09-18,21.9,17.9,17.3,17.3,0.0,0.0,14.0,34.2,7200.0,,5.57,1.15,63.0,Neuchâtel
2023-09-19,21.5,14.5,8.7,8.7,0.0,0.0,13.4,33.1,36223.55,,15.07,2.65,63.0,Neuchâtel
2023-09-20,22.2,14.1,0.0,0.0,0.0,0.0,6.4,19.1,39623.97,,17.33,2.92,2.0,Neuchâtel
2023-09-21,22.4,15.4,7.9,7.9,0.0,0.0,13.5,41.0,28800.0,,13.8,2.47,61.0,Neuchâtel
2023-09-22,18.8,13.0,11.2,11.2,0.0,0.0,19.4,46.1,34081.45,,14.55,2.62,61.0,Neuchâtel
2023-09-23,16.0,10.4,3.6,3.6,0.0,0.0,5.9,19.8,37904.25,,13.38,2.08,61.0,Neuchâtel
2023-09-24,17.6,9.4,0.1,0.1,0.0,0.0,18.4,41.4,39470.81,,17.46,2.76,51.0,Neuchâtel
2023-09-25,19.3,8.4,0.0,0.0,0.0,0.0,7.7,21.6,39303.92,,17.04,2.65,1.0,Neuchâtel
2023-09-26,21.5,12.0,0.0,0.0,0.0,0.0,5.4,16.6,39180.56,,16.24,2.68,3.0,Neuchâtel
2023-09-27,22.4,12.7,0.0,0.0,0.0,0.0,4.7,16.6,39057.38,,16.55,2.78,3.0,Neuchâtel
2023-09-28,24.0,16.3,0.0,0.0,0.0,0.0,4.5,12.6,38934.5,,14.32,2.5,3.0,Neuchâtel
2023-09-29,24.5,15.0,0.0,0.0,0.0,0.0,14.2,36.0,38812.03,,14.75,2.8,3.0,Neuchâtel
2023-09-30,21.5,14.2,0.0,0.0,0.0,0.0,7.3,19.4,31537.35,,12.58,2.23,3.0,Neuchâtel
2023-10-01,22.9,12.2,0.0,0.0,0.0,0.0,5.7,15.5,38568.85,,15.76,2.62,2.0,Neuchâtel
2023-10-02,23.5,15.7,0.0,0.0,0.0,0.0,6.3,16.9,38380.86,,15.39,2.69,3.0,Neuchâtel
2023-10-03,24.3,13.8,2.0,2.0,0.0,0.0,20.5,45.0,36949.28,,13.6,2.65,53.0,Neuchâtel
2023-10-04,19.7,12.0,0.0,0.0,0.0,0.0,10.6,25.6,36232.43,,13.37,2.23,3.0,Neuchâtel
2023-10-05,19.4,11.1,0.0,0.0,0.0,0.0,6.4,16.9,35914.98,,14.27,2.24,3.0,Neuchâtel
2023-10-06,20.2,10.4,0.0,0.0,0.0,0.0,5.9,15.1,37572.58,,14.23,2.23,3.0,Neuchâtel
2023-10-07,21.5,13.6,0.0,0.0,0.0,0.0,5.3,15.1,37369.07,,13.94,2.26,3.0,Neuchâtel
2023-10-08,24.0,15.2,0.0,0.0,0.0,0.0,5.0,14.4,37164.66,,14.28,2.41,2.0,Neuchâtel
2023-10-09,25.0,15.6,0.0,0.0,0.0,0.0,8.6,21.6,36959.48,,14.02,2.56,3.0,Neuchâtel
2023-10-10,24.1,14.1,0.0,0.0,0.0,0.0,6.8,14.8,36468.14,,13.26,2.31,3.0,Neuchâtel
2023-10-11,23.2,14.6,0.0,0.0,0.0,0.0,9.4,21.2,36443.29,,13.58,2.35,3.0,Neuchâtel
2023-10-12,23.1,12.8,0.0,0.0,0.0,0.0,13.7,30.6,35373.28,,12.28,2.43,3.0,Neuchâtel
2023-10-13,23.1,14.4,0.0,0.0,0.0,0.0,15.4,38.9,35854.79,,13.4,2.85,3.0,Neuchâtel
2023-10-14,18.9,11.9,7.2,7.2,0.0,0.0,21.8,55.8,25774.43,,8.44,1.79,61.0,Neuchâtel
2023-10-15,13.0,9.0,1.2,1.2,0.0,0.0,11.7,27.7,30069.82,,9.05,1.58,51.0,Neuchâtel
2023-10-16,12.9,6.5,0.0,0.0,0.0,0.0,15.9,37.4,33689.14,,12.83,2.01,3.0,Neuchâtel
2023-10-17,14.8,5.1,0.0,0.0,0.0,0.0,7.1,14.0,34131.27,,10.73,1.51,3.0,Neuchâtel
2023-10-18,15.7,9.2,2.7,2.7,0.0,0.0,6.4,16.9,15496.42,,7.18,1.15,53.0,Neuchâtel
2023-10-19,15.9,12.4,10.3,10.3,0.0,0.0,6.4,16.2,9071.23,,4.41,0.79,61.0,Neuchâtel
2023-10-20,15.2,13.1,26.1,26.1,0.0,0.0,27.0,60.8,5366.32,,3.18,0.82,63.0,Neuchâtel
2023-10-21,16.0,10.6,2.2,2.2,0.0,0.0,27.5,63.0,33627.9,,10.74,1.92,53.0,Neuchâtel
2023-10-22,15.1,8.1,0.0,0.0,0.0,0.0,9.9,25.2,32393.88,,10.23,1.5,3.0,Neuchâtel
2023-10-23,15.7,7.4,0.6,0.6,0.0,0.0,12.0,29.9,19894.17,,6.99,1.11,53.0,Neuchâtel
2023-10-24,13.0,9.5,17.7,17.7,0.0,0.0,9.2,23.4,5560.14,,2.71,0.51,61.0,Neuchâtel
2023-10-25,14.9,8.2,3.8,3.8,0.0,0.0,25.1,60.8,18363.72,,6.0,1.01,55.0,Neuchâtel
2023-10-26,14.1,11.3,22.7,22.7,0.0,0.0,20.9,49.7,0.0,,3.63,0.71,63.0,Neuchâtel
2023-10-27,13.1,9.8,17.8,17.8,0.0,0.0,20.4,50.0,30083.5,,7.18,1.18,63.0,Neuchâtel
2023-10-28,15.1,9.0,0.3,0.3,0.0,0.0,20.9,47.5,28466.87,,7.64,1.56,51.0,Neuchâtel
2023-10-29,17.5,7.6,0.0,0.0,0.0,0.0,22.7,54.7,26373.99,,8.2,1.55,3.0,Neuchâtel
2023-10-30,13.7,7.9,20.5,20.5,0.0,0.0,16.6,41.4,9975.29,,4.22,0.73,63.0,Neuchâtel
2023-10-31,11.3,8.7,2.9,2.9,0.0,0.0,24.2,52.2,12720.67,,4.24,0.79,53.0,Neuchâtel
2023-11-01,11.4,6.4,1.0,1.0,0.0,0.0,20.5,52.6,17595.59,,6.18,0.92,53.0,Neuchâtel
2023-11-02,10.2,6.6,22.3,22.3,0.0,0.0,19.5,48.6,0.0,,1.29,0.4,63.0,Neuchâtel
2023-11-03,9.2,6.0,5.3,5.3,0.0,0.0,16.1,38.2,27611.84,,7.39,0.94,53.0,Neuchâtel
2023-11-04,9.8,6.5,14.4,14.4,0.0,0.0,18.1,44.6,3623.86,,2.22,0.62,63.0,Neuchâtel
2023-11-05,10.7,8.5,15.7,15.7,0.0,0.0,31.2,71.6,9000.53,,3.37,0.86,63.0,Neuchâtel
2023-11-06,11.4,7.1,2.0,2.0,0.0,0.0,23.1,52.6,18637.49,,6.28,0.97,53.0,Neuchâtel
2023-11-07,9.4,5.4,2.6,2.6,0.0,0.0,16.9,41.0,28275.56,,5.53,0.74,53.0,Neuchâtel
2023-11-08,10.3,2.8,0.0,0.0,0.0,0.0,10.5,26.3,30807.05,,8.84,1.0,3.0,Neuchâtel
2023-11-09,8.8,3.2,5.5,5.5,0.0,0.0,17.3,43.2,0.0,,1.53,0.46,55.0,Neuchâtel
